"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"GRIFFWHALEN","WR","Griff Whalen","IND",74,190,2.3,3,NA,0,0,0,0,0,0,2,23,0,0,0,0
"JULIUSTHOMAS","TE","Julius Thomas","DEN",32,190,2.3,6,NA,0,0,0,0,0,0,2,23,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",55,193,2.2,2,NA,0,0,0,0,0,0,2,22,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",75,193,2.2,2,NA,0,0,0,0,0,0,2,22,0,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",56,195,2.1,1,NA,0,0,0,0,0,0,1,21,0,0,0,0
"TERRANCEWEST","RB","Terrance West","CLE",56,195,2.1,2,NA,0,0,0,7,11,0,1,10,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",76,197,2,3,NA,0,0,0,0,0,0,2,20,0,0,0,0
"CHRISJOHNSON","RB","Chris Johnson","NYJ",58,197,2,2,NA,0,0,0,3,7,0,2,13,0,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC",34,199,1.9,4,NA,0,0,0,0,0,0,4,19,0,0,0,0
"TAVONAUSTIN","WR","Tavon Austin","STL",77,199,1.9,2,NA,0,0,0,2,7,0,2,12,0,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",34,199,1.9,3,NA,0,0,0,0,0,0,2,19,0,0,0,0
"BRIANHARTLINE","WR","Brian Hartline","MIA",77,199,1.9,4,NA,0,0,0,0,0,0,1,19,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",79,203,1.8,5,NA,0,0,0,0,0,0,2,18,0,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",59,204,1.7,2,NA,0,0,0,1,6,0,1,11,0,0,0,0
"JAMESWHITE","RB","James White","NE",59,204,1.7,0,NA,0,0,0,6,17,0,0,0,0,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",36,206,1.6,6,NA,0,0,0,0,0,0,2,16,0,0,0,0
"GREGOLSEN","TE","Greg Olsen","CAR",36,206,1.6,3,NA,0,0,0,0,0,0,1,16,0,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",80,208,1.5,6,NA,0,0,0,0,0,0,2,15,0,0,0,0
"JERMAINEKEARSE","WR","Jermaine Kearse","SEA",80,208,1.5,2,NA,0,0,0,0,0,0,2,15,0,0,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",61,208,1.5,3,NA,0,0,0,7,15,0,0,0,0,0,0,0
"CHRISPOLK","RB","Chris Polk","PHI",62,211,1.4,1,NA,0,0,0,3,13,0,1,1,0,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",62,211,1.4,5,NA,0,0,0,0,0,0,4,14,0,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",62,211,1.4,2,NA,0,0,0,6,8,0,1,6,0,0,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE",82,211,1.4,4,NA,0,0,0,0,0,0,1,14,0,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",82,211,1.4,1,NA,0,0,0,0,0,0,1,14,0,0,0,0
"VINCENTJACKSON","WR","Vincent Jackson","TB",84,216,1.3,5,NA,0,0,0,0,0,0,1,13,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",65,216,1.3,2,NA,0,0,0,0,0,0,2,13,0,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",84,216,1.3,3,NA,0,0,0,0,0,0,2,13,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",84,216,1.3,2,NA,0,0,0,0,0,0,2,13,0,0,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",65,216,1.3,1,NA,0,0,0,4,10,0,1,3,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",38,216,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",67,222,1.2,1,NA,0,0,0,0,0,0,1,12,0,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",67,222,1.2,0,NA,0,0,0,4,12,0,0,0,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",87,222,1.2,2,NA,0,0,0,0,0,0,1,12,0,0,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE",67,222,1.2,2,NA,0,0,0,6,21,0,2,11,0,0,0,1
"JAREDCOOK","TE","Jared Cook","STL",39,226,1.1,3,NA,0,0,0,0,0,0,1,11,0,0,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",88,226,1.1,5,NA,0,0,0,0,0,0,1,11,0,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",88,226,1.1,2,NA,0,0,0,0,0,0,1,11,0,0,0,0
"LOUISMURPHY","WR","Louis Murphy Jr.","TB",88,226,1.1,2,NA,0,0,0,0,0,0,2,11,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",39,226,1.1,4,NA,0,0,0,0,0,0,1,11,0,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",91,231,1,2,NA,0,0,0,0,0,0,1,10,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",70,231,1,2,NA,0,0,0,2,10,0,2,0,0,0,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",70,231,1,1,NA,0,0,0,1,8,0,1,2,0,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",92,234,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",92,234,0.9,2,NA,0,0,0,0,0,0,1,9,0,0,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",72,234,0.9,1,NA,0,0,0,1,1,0,1,8,0,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",92,234,0.9,2,NA,0,0,0,0,0,0,1,9,0,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",41,234,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",32,239,0.88,0,NA,22,0,0,0,0,0,0,0,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",42,240,0.8,4,NA,0,0,0,0,0,0,2,8,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",33,241,0.78,0,NA,22,0,0,1,-1,0,0,0,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",95,242,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",95,242,0.7,3,NA,0,0,0,0,0,0,1,7,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",73,242,0.7,0,NA,0,0,0,2,7,0,0,0,0,0,0,0
"DANIELHERRON","RB","Daniel Herron","IND",73,242,0.7,1,NA,0,0,0,1,2,0,1,5,0,0,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",95,242,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",43,242,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"JEFFMAEHL","WR","Jeff Maehl","PHI",98,248,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",98,248,0.6,2,NA,0,0,0,0,0,0,1,6,0,0,0,0
"WESWELKER","WR","Wes Welker","DEN",100,250,0.5,2,NA,0,0,0,0,0,0,2,5,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",75,250,0.5,0,NA,0,0,0,1,5,0,0,0,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",75,250,0.5,0,NA,0,0,0,2,5,0,0,0,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",44,250,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",100,250,0.5,2,NA,0,0,0,0,0,0,2,5,0,0,0,0
"JAMESSTARKS","RB","James Starks","GB",75,250,0.5,1,NA,0,0,0,2,5,0,0,0,0,0,0,0
"ANTONESMITH","RB","Antone Smith","ATL",75,250,0.5,0,NA,0,0,0,3,5,0,0,0,0,0,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",100,250,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"COBYFLEENER","TE","Coby Fleener","IND",45,258,0.4,4,NA,0,0,0,0,0,0,1,4,0,0,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",103,258,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",45,258,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",45,258,0.4,1,NA,0,0,0,0,0,0,1,4,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",79,258,0.4,0,NA,0,0,0,2,4,0,0,0,0,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",48,263,0.3,2,NA,0,0,0,0,0,0,1,3,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",80,263,0.3,1,NA,0,0,0,2,1,0,1,2,0,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",80,263,0.3,0,NA,0,0,0,3,23,0,0,0,0,0,0,1
"MARLONBROWN","WR","Marlon Brown","BAL",104,266,0.2,1,NA,0,0,0,0,0,0,1,2,0,0,0,0
"GEORGEWINN","RB","George Winn","DET",82,266,0.2,1,NA,0,0,0,1,2,0,0,0,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",105,268,0.1,1,NA,0,0,0,1,1,0,0,0,0,0,0,0
"MIKEJAMES","RB","Mike James","TB",83,268,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"CHARLESCLAY","TE","Charles Clay","MIA",49,268,0.1,3,NA,0,0,0,0,0,0,1,1,0,0,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",83,268,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"DARRINREAVES","RB","Darrin Reaves","CAR",83,268,0.1,0,NA,0,0,0,1,1,0,0,0,0,0,0,0
"ALEXGILLETT","WR","Alex Gillett","GB",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERICEBRON","TE","Eric Ebron","DET",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANTHOMPSON","TE","Jordan Thompson","DET",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONWHITE","RB","Cameron White","IND",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADREMPEL","TE","Chad Rempel","CHI",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESHAWKINS","WR","Charles Hawkins","NO",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBENOPURUM","RB","Toben Opurum","NO",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALECLEMON","WR","Alec Lemon","BAL",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASONSCHEPLER","TE","Jason Schepler","TEN",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ANDYCRUSE","WR","Andy Cruse","MIN",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KYLEAUFFRAY","TE","Kyle Auffray","OAK",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGJENKINS","WR","Greg Jenkins","OAK",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EZNWACHUKWU","WR","EZ Nwachukwu","HOU",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLMURPHY","WR","Will Murphy","PHI",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYWALKER","WR","Ty Walker","MIN",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMSCHILTZ","TE","Adam Schiltz","KC",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHIRYROBINSON","RB","Khiry Robinson","NO",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYLESWHITE","WR","Myles White","GB",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGHERD","WR","Greg Herd","CHI",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAKESTONEBURNER","TE","Jake Stoneburner","MIA",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERODISWILLIAMS","RB","Jerodis Williams","DEN",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEANRENFREE","QB","Sean Renfree","ATL",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CJANDERSON","RB","C.J. Anderson","DEN",86,273,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AARONMELLETTE","WR","Aaron Mellette","BAL",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BJDANIELS","QB","B.J. Daniels","SEA",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAWANJAMISON","RB","Jawan Jamison","PIT",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINDORSEY","WR","Kevin Dorsey","GB",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACDYSERT","QB","Zac Dysert","DEN",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQUESSWILSON","WR","Marquess Wilson","CHI",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REGGIEDUNN","WR","Reggie Dunn","DAL",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELHILL","RB","Michael Hill","WAS",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LONNIEPRYOR","RB","Lonnie Pryor","TB",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBAISPALMER","WR","Tobais Palmer","BUF",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANRODGERS","QB","Jordan Rodgers","MIA",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTSCOTT","QB","Matt Scott","CIN",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISPANTALE","TE","Chris Pantale","NYJ",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANOTTEN","TE","Ryan Otten","MIN",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEAVONMILTON","TE","Keavon Milton","SEA",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELFORD","RB","Michael Ford","CHI",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARKHARRISON","WR","Mark Harrison","KC",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHLENZ","WR","Josh Lenz","IND",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","QB","Ryan Griffin","NO",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISGRAGG","TE","Chris Gragg","BUF",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADSORENSEN","QB","Brad Sorensen","SD",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISTHOMPSON","RB","Chris Thompson","WAS",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAVARRESKING","WR","Tavarres King","TB",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNATHANFRANKLIN","RB","Johnathan Franklin","GB",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHBOYCE","WR","Josh Boyce","NE",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERWILSON","QB","Tyler Wilson","CIN",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANDRYJONES","QB","Landry Jones","PIT",34,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","TE","Ryan Griffin","HOU",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELWILLIAMS","TE","Michael Williams","DET",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DCJEFFERSON","TE","D.C. Jefferson","CAR",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPENCERWARE","RB","Spencer Ware","SEA",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENJONBARNER","RB","Kenjon Barner","PHI",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINBROWN","WR","Justin Brown","PIT",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REXBURKHEAD","RB","Rex Burkhead","CIN",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANSPADOLA","WR","Ryan Spadola","ARI",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINMCDERMOTT","TE","Kevin McDermott","BAL",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TJMOE","WR","T.J. Moe","STL",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",50,273,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHADBUMPHIS","WR","Chad Bumphis","JAX",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMMANUELOGBUEHI","TE","Emmanuel Ogbuehi","BAL",50,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SKYEDAWSON","WR","Skye Dawson","DET",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEVENMILLER","RB","Steven Miller","DET",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CODYWILSON","WR","Cody Wilson","DET",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMORYBLAKE","WR","Emory Blake","STL",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKWILLIAMS","WR","Nick Williams","WAS",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASPERCOLLINS","WR","Jasper Collins","CIN",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"INALIAINA","RB","Ina Liaina","GB",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RASHADROSS","WR","Rashad Ross","WAS",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TRAVISHARVEY","WR","Travis Harvey","ARI",106,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAYGRAHAM","RB","Ray Graham","HOU",86,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISOGBONNAYA","RB","Chris Ogbonnaya","NYG",111,368,NA,0,NA,0,0,0,1,9,0,0,0,0,0,0,0
"ODELLBECKHAM","WR","Odell Beckham Jr.","NYG",145,369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",112,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF",113,371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QUINTONPATTON","WR","Quinton Patton","SF",146,372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISHARPER","WR","Chris Harper","NYG",147,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANNASSIB","QB","Ryan Nassib","NYG",44,374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENDALLGASKINS","RB","Kendall Gaskins","SF",114,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
